g_7856	g_13503	3	3	5428	4640	6	7	1194	1169	g_28024	g_8443	g_25017	g_2063	-	-
g_25017	g_2063	3	3	6173	5597	11	11	1243	1243	g_7856	g_13503	g_21548	g_20144	-	-
g_21548	g_20144	3	3	2401	3336	3	4	768	809	g_25017	g_2063	g_25087	g_5067	+	+
g_25087	g_5067	3	3	11459	12739	5	5	652	652	g_21548	g_20144	g_11478	g_7003	+	+
g_11478	g_7003	3	3	29853	17987	19	19	2342	2354	g_25087	g_5067	g_14096	g_26072	-	-
g_14096	g_26072	3	3	7590	3119	5	5	640	640	g_11478	g_7003	g_19931	g_27009	+	+
g_19931	g_27009	3	3	428	425	1	1	428	425	g_14096	g_26072	g_23650	g_16793	+	+
g_13420	g_23737	3	3	308	762	1	2	308	277	g_23664	g_24399	g_4916	g_4009	-	-
g_4916	g_4009	3	3	4926	5561	8	8	1135	1135	g_13420	g_23737	g_8333	g_19955	-	-
g_8333	g_19955	3	3	15171	12619	10	10	1445	1448	g_4916	g_4009	g_30710	g_9828	+	+
g_30710	g_9828	3	3	6050	4403	8	8	1597	1507	g_8333	g_19955	g_15755	g_4548	-	-
g_15755	g_4548	3	3	1192	1124	3	3	375	375	g_30710	g_9828	g_15677	g_18537	-	-
g_15677	g_18537	3	3	7838	5648	8	8	1411	1435	g_15755	g_4548	g_2184	g_3227	-	-
g_2184	g_3227	3	3	10422	8453	11	10	2344	2195	g_15677	g_18537	g_4360	g_10703	-	-
g_4360	g_10703	3	3	5119	3896	8	8	871	880	g_2184	g_3227	g_6	g_782	-	-
g_6	g_782	3	3	15255	11927	20	20	3130	3145	g_4360	g_10703	g_26370	g_17306	+	+
g_26370	g_17306	3	3	965	959	1	1	965	959	g_6	g_782	g_31049	g_3456	+	+
g_27530	g_3456	3	3	1534	1519	2	2	1330	1330	g_31049	g_17306	g_27588	g_19553	+	+
g_27588	g_19553	3	3	5283	4370	7	6	1175	1305	g_27530	g_3456	g_10130	g_9396	+	+
g_10130	g_9396	3	3	63221	57011	42	24	5493	3057	g_27588	g_19553	g_24682	g_17069	+	+
g_24682	g_17069	3	3	1251	1282	4	4	758	758	g_10130	g_9396	g_15444	g_22864	-	-
g_15444	g_7927	3	3	4045	842	6	2	567	220	g_24682	g_22864	g_4185	g_26922	-	-
g_4185	g_26922	3	3	977	978	1	4	977	1763	g_15444	g_7927	g_16741	g_12923	-	-
g_16741	g_12923	3	3	11510	10928	24	24	3303	3642	g_4185	g_26922	g_20675	g_18898	+	+
g_20675	g_18898	3	3	3260	2954	6	6	612	612	g_16741	g_12923	g_14808	g_26373	-	-
g_14808	g_26373	3	3	16187	3167	7	7	869	851	g_20675	g_18898	g_8020	g_29307	+	+
g_22295	g_29307	3	3	8160	3338	7	7	836	839	g_8020	g_26373	g_737	g_20839	+	+
g_737	g_20839	3	3	3500	2479	7	8	1295	1228	g_22295	g_29307	g_20190	g_24184	-	-
g_20190	g_24184	3	3	24746	20269	22	22	3194	3035	g_737	g_20839	g_18874	g_27623	+	+
g_18874	g_12247	3	3	25345	19704	12	7	1947	1313	g_20190	g_27623	g_18811	g_16207	-	-
g_18811	g_16207	3	3	4598	4603	2	2	1567	1567	g_18874	g_12247	g_29439	g_19701	+	+
g_29439	g_19701	3	3	8232	7896	5	5	646	646	g_18811	g_16207	g_22523	g_11881	-	-
g_22523	g_11881	3	3	9339	8883	5	5	622	622	g_29439	g_19701	g_618	g_28383	-	-
g_11541	g_28383	3	3	1916	1807	4	4	374	374	g_618	g_11881	g_25922	g_1862	-	-
g_25922	g_1862	3	3	4469	3707	7	7	1109	1109	g_11541	g_28383	g_3990	g_10389	-	-
g_3990	g_8347	3	3	2290	4040	6	6	663	708	g_25922	g_10389	g_6163	g_24604	+	+
g_6163	g_24604	3	3	1175	1175	1	1	1175	1175	g_3990	g_8347	g_22212	g_8542	-	-
g_22212	g_8542	3	3	1001	1181	1	1	1001	1181	g_6163	g_24604	g_12482	g_16444	-	-
g_12482	g_16444	3	3	873	1309	2	2	736	1183	g_22212	g_8542	g_14438	g_22286	-	-
g_14438	g_22286	3	3	683	683	1	1	683	683	g_12482	g_16444	g_22207	g_3423	-	-
g_22207	g_3423	3	3	3321	2699	4	4	1199	1244	g_14438	g_22286	g_1410	g_21015	-	-
g_1410	g_17878	3	3	18227	6802	16	8	2957	1588	g_22207	g_21015	g_4790	g_25985	-	-
g_4790	g_25985	3	3	20840	16996	4	4	1211	1208	g_1410	g_17878	g_21397	g_9660	-	-
g_28964	g_9660	3	3	452	500	1	1	452	500	g_21397	g_25985	g_9731	g_1870	-	-
g_9731	g_1870	3	3	25677	17145	12	12	2202	2202	g_28964	g_9660	g_11464	g_7528	-	-
g_11464	g_10128	3	3	2224	2251	4	4	869	851	g_9731	g_7528	g_3170	g_7953	+	+
g_3170	g_7953	3	3	38663	29187	17	17	2461	2455	g_11464	g_10128	g_17287	g_21922	-	-
g_17287	g_21922	3	3	12824	13127	12	11	2679	2794	g_3170	g_7953	g_2610	g_17993	-	-
g_2610	g_17993	3	3	3575	3696	6	6	522	522	g_17287	g_21922	g_28547	g_56	-	-
g_28547	g_56	3	3	31315	25416	32	17	4654	2389	g_2610	g_17993	g_23946	g_16413	+	+
g_23946	g_16413	3	3	36238	13928	8	8	1294	1249	g_28547	g_56	g_31393	g_16320	-	-
g_31393	g_16320	3	3	17638	18880	22	22	3356	3341	g_23946	g_16413	g_9665	g_260	-	-
g_9665	g_260	3	3	41415	19080	14	16	2932	3923	g_31393	g_16320	g_19024	g_17958	-	-
g_19024	g_33	3	3	11940	11657	14	14	1735	1678	g_9665	g_17958	g_17328	g_11789	-	-
g_17328	g_12694	3	3	21846	22817	19	19	2156	2213	g_19024	g_11789	g_17569	g_15159	+	+
g_17569	g_15159	3	3	5670	5805	6	7	1107	1151	g_17328	g_12694	g_20225	g_25159	-	-
g_20225	g_25159	3	3	1633	1594	4	4	1028	989	g_17569	g_15159	g_11370	g_6821	-	-
g_11370	g_6821	3	3	8044	5730	8	8	1192	1192	g_20225	g_25159	g_27100	g_19852	+	+
g_27100	g_19852	3	3	1831	1148	3	3	669	666	g_11370	g_6821	g_20444	g_21880	+	+
g_20444	g_21880	3	3	882	886	3	3	657	654	g_27100	g_19852	g_15669	g_19199	+	+
g_15669	g_19199	3	3	13797	9121	16	11	4205	2362	g_20444	g_21880	g_18335	g_5182	-	-
g_18335	g_5182	3	3	347	3867	1	7	347	2072	g_15669	g_19199	g_3761	g_7905	-	-
g_3761	g_7905	3	3	7681	6597	12	12	2199	2193	g_18335	g_5182	g_26427	g_7588	+	+
g_26427	g_7588	3	3	22616	9479	13	12	2264	2469	g_3761	g_7905	g_24447	g_1529	+	+
g_24447	g_1529	3	3	5205	3532	4	4	629	629	g_26427	g_7588	g_10790	g_2924	+	+
g_10790	g_2924	3	3	50884	72292	16	9	3512	2073	g_24447	g_1529	g_31661	g_14139	-	-
g_31661	g_5670	3	3	3499	3308	6	7	549	710	g_10790	g_28621	g_21481	g_16480	+	+
g_21481	g_15600	3	3	34163	11835	6	5	3321	682	g_31661	g_16480	g_16608	g_27877	+	+
g_10529	g_17243	3	3	2978	1544	1	2	2978	2461	g_2799	g_21490	g_3831	g_855	+	+
g_3831	g_855	3	3	1589	1586	2	2	442	517	g_10529	g_17243	g_25268	g_28096	+	+
g_25268	g_28096	3	3	215	284	1	1	215	284	g_3831	g_855	g_5526	g_12920	+	+
g_5526	g_12920	3	3	3788	496	4	2	494	244	g_25268	g_28096	g_25861	g_2560	+	+
g_25861	g_2560	3	3	1175	5287	5	5	733	733	g_5526	g_12920	g_11631	g_9217	-	-
g_11631	g_15860	3	3	7904	4269	6	2	5253	3907	g_25861	g_9217	g_2193	g_3027	+	+
g_2193	g_3027	3	3	10077	14223	11	15	4294	6198	g_11631	g_15860	g_18549	g_13519	+	+
g_22589	g_13519	3	3	15853	14769	15	15	1992	1986	g_18549	g_3027	g_1860	g_15006	-	-
g_1860	g_18049	3	3	188086	67251	38	29	5569	4111	g_22589	g_15006	g_1152	g_16280	+	+
g_12695	g_16280	3	3	1058	1058	1	1	1058	1058	g_21162	g_18049	g_26158	g_13161	-	-
g_26158	g_13161	3	3	1248	1213	4	4	434	434	g_12695	g_16280	g_25648	g_27360	-	-
g_25648	g_27360	3	3	6800	4643	10	10	1352	1352	g_26158	g_13161	g_16713	g_24343	+	+
g_16713	g_24343	3	3	248	260	1	1	248	260	g_25648	g_27360	g_27420	g_13703	-	-
g_6585	g_1761	3	3	10694	11047	8	8	4534	6022	g_27420	g_13703	g_20086	g_26865	+	+
g_20086	g_26865	3	3	2271	2068	4	5	353	475	g_6585	g_1761	g_13575	g_17561	+	+
g_13575	g_20414	3	3	15024	13400	14	14	2674	2677	g_20086	g_17561	g_8880	g_29566	+	+
g_8880	g_29566	3	3	9814	11808	9	12	1254	1443	g_13575	g_20414	g_8328	g_31672	+	+
g_8328	g_23194	3	3	3886	2335	3	2	1104	610	g_8880	g_31672	g_24030	g_27941	-	-
g_24030	g_27941	3	3	1421	780	4	4	350	350	g_8328	g_23194	g_23729	g_13800	-	-
g_23729	g_13800	3	3	5626	5765	17	17	1855	1849	g_24030	g_27941	g_4070	g_17256	-	-
g_4070	g_17256	3	3	4236	4384	2	2	1183	1183	g_23729	g_13800	g_19078	g_4465	-	-
g_13860	g_10834	3	3	1877	9655	3	10	1515	2615	g_19078	g_4465	g_13343	g_2019	-	-
g_13343	g_2019	3	3	14950	13619	20	20	6250	6955	g_13860	g_10834	g_18136	g_27249	-	-
g_25684	g_27249	3	3	3420	3360	5	5	937	937	g_18136	g_2019	g_2507	g_19824	-	-
g_2507	g_19824	3	3	2467	2549	8	7	1480	1535	g_25684	g_27249	g_24935	g_1200	-	-
g_24935	g_1200	3	3	892	898	2	2	775	775	g_2507	g_19824	g_10049	g_5548	+	+
g_10049	g_5548	3	3	2757	2832	3	3	1200	1200	g_24935	g_1200	g_9947	g_16973	-	-
g_9947	g_16973	3	3	1848	1855	2	3	1225	1092	g_10049	g_5548	g_6561	g_3393	-	-
g_6561	g_3393	3	3	3385	2401	6	6	546	546	g_9947	g_16973	g_22431	g_10089	-	-
g_22431	g_10089	3	3	404	314	1	1	404	314	g_6561	g_3393	g_16482	g_548	-	-
g_16482	g_548	3	3	7344	5696	15	15	2007	2010	g_22431	g_10089	g_19438	g_1468	-	-
g_19438	g_1468	3	3	9360	9233	13	13	2375	2378	g_16482	g_548	g_19934	g_20796	+	+
g_19934	g_20796	3	3	3362	3376	14	14	1480	1465	g_19438	g_1468	g_19098	g_3129	-	-
g_19098	g_3129	3	3	8414	8202	12	12	1698	1740	g_19934	g_20796	g_20908	g_13818	+	+
g_20908	g_13818	3	3	6473	6743	9	20	2445	4735	g_19098	g_3129	g_26507	g_13208	-	-
g_26507	g_13208	3	3	695	698	1	1	695	698	g_20908	g_13818	g_18886	g_4659	-	-
g_18886	g_4659	3	3	26710	25724	20	20	2695	2698	g_26507	g_13208	g_26546	g_20258	+	+
g_26546	g_20258	3	3	18158	17928	8	9	1840	1782	g_18886	g_4659	g_10461	g_25435	+	+
g_10461	g_25435	3	3	43868	23101	10	10	1196	1196	g_26546	g_20258	g_5891	g_10504	+	+
g_5891	g_10504	3	3	55747	99754	12	47	1143	5275	g_10461	g_25435	g_23083	g_10017	+	+
g_23083	g_10017	3	3	7227	9842	7	7	533	533	g_5891	g_10504	g_4613	g_2872	-	-
g_4613	g_24572	3	3	3172	2244	9	9	1164	807	g_23083	g_2872	g_29343	g_14732	+	+
g_29343	g_14732	3	3	20805	21788	10	11	1325	1444	g_4613	g_24572	g_4093	g_3524	-	-
g_26510	g_3524	3	3	6948	7368	5	5	865	865	g_4093	g_14732	g_11704	g_26986	-	-
g_11704	g_26986	3	3	4508	3941	9	9	885	852	g_26510	g_3524	g_13814	g_25610	-	-
g_13814	g_25610	3	3	2639	2256	6	6	1374	1380	g_11704	g_26986	g_25516	g_7808	+	+
g_25516	g_7808	3	3	6306	5466	17	17	1606	1597	g_13814	g_25610	g_33583	g_12708	+	+
g_33583	g_12708	3	3	3489	2937	3	3	261	381	g_25516	g_7808	g_7188	g_14186	+	+
g_7188	g_21817	3	3	25468	40266	24	26	3114	3235	g_33583	g_14186	g_88	g_9389	-	-
g_88	g_9389	3	3	3639	3517	12	12	1062	1071	g_7188	g_21817	g_26846	g_8571	-	-
g_26846	g_8571	3	3	1303	1435	5	5	508	508	g_88	g_9389	g_29276	g_264	+	+
g_29276	g_264	3	3	11471	10082	24	24	3603	3603	g_26846	g_8571	g_9953	g_12521	+	+
g_9953	g_12521	3	3	40974	20459	23	23	2581	2584	g_29276	g_264	g_16502	g_8962	+	+
g_29830	g_8962	3	3	38834	32068	8	8	1648	1648	g_16502	g_12521	g_31388	g_12546	-	-
g_31388	g_12546	3	3	2224	2281	5	5	1051	1051	g_29830	g_8962	g_20379	g_21685	-	-
g_20379	g_21685	3	3	9147	7696	11	11	811	811	g_31388	g_12546	g_4716	g_11012	-	-
g_8443	g_11397	3	3	23081	19935	11	8	2188	1648	g_4716	g_11012	g_18222	g_7219	-	-
g_18222	g_7219	3	3	9985	9187	8	7	766	830	g_8443	g_11397	g_7359	g_31260	+	+
g_7359	g_15480	3	3	4500	4296	3	4	516	557	g_18222	g_31260	g_29844	g_14166	+	+
g_29844	g_14166	3	3	43860	45004	17	16	2293	2519	g_7359	g_15480	g_34997	g_2121	+	+
g_34997	g_2121	3	3	33026	28353	7	7	743	1061	g_29844	g_14166	g_1920	g_8415	+	+
g_3859	g_8415	3	3	15615	9205	13	13	1526	1535	g_1920	g_2121	g_16094	g_23060	-	-
g_16094	g_23060	3	3	8671	7050	8	8	1330	1327	g_3859	g_8415	g_19717	g_2709	+	+
g_14015	g_2709	3	3	247672	199146	13	14	1481	1684	g_19717	g_23060	g_28888	g_1816	+	+
g_27306	g_1816	3	3	1247	1247	1	1	1247	1247	g_29597	g_2709	g_31552	g_12963	+	+
g_29685	g_12963	3	3	1823	1330	5	5	598	598	g_31552	g_1816	g_17967	g_11555	+	+
g_17967	g_11555	3	3	22631	21958	9	16	2034	2858	g_29685	g_12963	g_18206	g_4725	-	-
g_18206	g_4725	3	3	22311	13887	15	15	1809	1809	g_17967	g_11555	g_31125	g_15188	-	-
g_31125	g_15188	3	3	30232	23403	14	14	1624	1624	g_18206	g_4725	g_25572	g_28036	-	-
g_25572	g_28036	3	3	5883	5852	5	5	1426	1420	g_31125	g_15188	g_24912	g_22299	-	-
g_24912	g_22299	3	3	3518	3503	3	3	1509	1521	g_25572	g_28036	g_6109	g_22668	-	-
g_6109	g_22668	3	3	4066	4063	4	4	1484	1475	g_24912	g_22299	g_5860	g_20011	+	+
g_5860	g_7981	3	3	4979	48958	3	24	564	3813	g_6109	g_20011	g_35472	g_25989	+	+
g_3350	g_12768	3	3	12454	2868	21	14	2928	3490	g_31572	g_25989	g_307	g_22451	+	+
g_307	g_22451	3	3	8317	6815	24	12	4038	2415	g_3350	g_12768	g_1397	g_5481	+	+
g_1397	g_5481	3	3	98454	24404	28	3	4349	909	g_307	g_22451	g_30118	g_14406	+	+
g_2761	g_14406	3	3	91771	93549	71	77	10939	12214	g_30118	g_5481	g_16530	g_14833	-	-
g_16530	g_3726	3	3	116412	57438	122	106	18745	16343	g_2761	g_31497	g_2448	g_9215	+	+
g_2448	g_9215	3	3	1597	1588	3	3	1029	1020	g_16530	g_3726	g_14556	g_2342	-	-
g_10670	g_2342	3	3	11422	48605	6	26	2451	8248	g_14556	g_9215	g_15931	g_4035	+	+
g_20235	g_4035	3	3	14489	41626	13	16	1316	1778	g_15931	g_2342	g_14204	g_13119	+	+
g_14204	g_13119	3	3	32652	11200	22	13	2921	1430	g_20235	g_4035	g_8974	g_18938	+	+
g_8974	g_5110	3	3	2863	103194	3	15	369	1365	g_14204	g_15682	g_14677	g_31322	-	-
g_25789	g_15375	3	3	6558	6816	7	8	1031	1195	g_34203	g_28222	g_14382	g_8935	+	+
g_14382	g_8935	3	3	7429	5474	4	4	320	320	g_25789	g_15375	g_520	g_26564	-	-
g_520	g_26564	3	3	3034	3115	6	6	1797	1803	g_14382	g_8935	g_9120	g_20620	+	+
g_9120	g_20620	3	3	32917	23532	19	19	3275	3305	g_520	g_26564	g_9388	g_19134	+	+
g_9388	g_19134	3	3	5393	5629	10	10	902	902	g_9120	g_20620	g_25369	g_5876	-	-
g_29870	g_5876	3	3	178197	99628	65	80	9829	11497	g_25369	g_19134	g_7220	g_15510	-	-
g_6689	g_23561	3	3	10517	51681	3	8	408	1018	g_32387	g_13492	g_51	g_11985	-	-
g_51	g_11985	3	3	8839	4936	13	13	1898	1901	g_6689	g_23561	g_24229	g_26094	-	-
g_24229	g_26094	3	3	39135	31708	11	11	2221	2221	g_51	g_11985	g_25642	g_24838	-	-
g_30103	g_24838	3	3	12964	12386	28	28	3452	3452	g_25642	g_26094	g_28226	g_18368	+	+
g_28226	g_18368	3	3	3091	7147	6	6	687	690	g_30103	g_24838	g_18644	g_16930	+	+
g_18644	g_16930	3	3	821	818	1	1	821	818	g_28226	g_18368	g_30358	g_5994	+	+
g_30358	g_5994	3	3	3322	2409	4	4	1748	1748	g_18644	g_16930	g_29398	g_14334	+	+
g_29398	g_14334	3	3	5265	5342	9	9	1065	1065	g_30358	g_5994	g_11360	g_19191	+	+
g_11360	g_19191	3	3	1624	1673	6	6	525	531	g_29398	g_14334	g_8087	g_7958	-	-
g_8087	g_7958	3	3	5936	2777	6	6	951	951	g_11360	g_19191	g_2767	g_6175	+	+
g_2767	g_6175	3	3	6955	4557	10	10	2480	2483	g_8087	g_7958	g_23918	g_21116	+	+
g_23918	g_21116	3	3	13865	12190	8	7	3490	3500	g_2767	g_6175	g_9301	g_26634	+	+
g_9301	g_26634	3	3	2228	1889	6	6	912	918	g_23918	g_21116	g_17447	g_24367	+	+
g_17447	g_3176	3	3	1013	1013	1	1	1013	1013	g_9301	g_24367	g_10336	g_20257	+	+
g_10336	g_20257	3	3	12063	12524	6	6	984	933	g_17447	g_3176	g_34300	g_23799	-	-
g_11411	g_26533	3	3	11327	8535	13	13	1388	1388	g_34630	g_23799	g_16124	g_7563	-	-
g_16124	g_7563	3	3	536	539	1	1	536	539	g_11411	g_26533	g_13394	g_6467	+	+
g_13394	g_6467	3	3	1700	1660	5	5	496	496	g_16124	g_7563	g_2182	g_21593	-	-
g_2182	g_21593	3	3	4586	1528	7	6	824	717	g_13394	g_6467	g_27983	g_21439	-	-
g_9869	g_21439	3	3	2337	2278	5	5	511	508	g_27983	g_21593	g_23850	g_15770	-	-
g_23850	g_3151	3	3	12079	5728	15	15	2334	2334	g_9869	g_16250	g_2225	g_9253	+	+
g_2225	g_9253	3	3	102249	67004	37	36	4118	4098	g_23850	g_3151	g_18538	g_21160	-	-
g_18538	g_21160	3	3	35313	14060	16	15	3221	3249	g_2225	g_9253	g_16639	g_7244	+	+
g_16639	g_7244	3	3	1417	4069	3	4	408	599	g_18538	g_21160	g_10423	g_13088	+	+
g_10423	g_13088	3	3	20966	24116	45	44	5073	4867	g_16639	g_7244	g_33729	g_24268	-	-
g_33729	g_24268	3	3	696	5921	3	16	273	2087	g_10423	g_13088	g_32851	g_9513	-	-
g_32851	g_9513	3	3	17053	11099	6	6	861	873	g_33729	g_24268	g_28236	g_17265	-	-
g_28236	g_17265	3	3	3063	2916	7	7	671	671	g_32851	g_9513	g_6734	g_23433	-	-
g_6734	g_23433	3	3	2400	1985	3	3	1152	1140	g_28236	g_17265	g_21847	g_24517	-	-
g_21847	g_24517	3	3	4413	3148	10	10	998	998	g_6734	g_23433	g_21663	g_21753	-	-
g_21663	g_21753	3	3	9821	10008	3	3	627	633	g_21847	g_24517	g_34881	g_28952	-	-
g_34881	g_28952	3	3	9472	2783	16	7	1793	383	g_21663	g_21753	g_19363	g_27060	+	+
g_19363	g_27060	3	3	6804	5272	11	9	1366	1221	g_34881	g_28952	g_32519	g_29257	+	+
g_32519	g_29257	3	3	29769	10387	12	12	1272	1272	g_19363	g_27060	g_12019	g_11503	-	-
g_12019	g_11503	3	3	8048	5477	8	8	1204	1213	g_32519	g_29257	g_15702	g_27019	+	+
g_15702	g_27019	3	3	3013	2530	5	5	649	664	g_12019	g_11503	g_34756	g_31332	+	+
g_14576	g_12634	3	3	25939	18937	3	3	522	609	g_32886	g_31332	g_11793	g_10329	+	+
g_28464	g_10329	3	3	6082	6721	15	15	1977	1977	g_11793	g_12634	g_8157	g_27515	-	-
g_8157	g_27515	3	3	1404	1497	3	3	819	819	g_28464	g_10329	g_8897	g_390	+	+
g_8897	g_390	3	3	1551	1433	2	2	472	472	g_8157	g_27515	g_21883	g_22122	-	-
g_21883	g_22122	3	3	2917	1328	3	6	543	1083	g_8897	g_390	g_22663	g_478	-	-
g_22663	g_478	3	3	4190	3298	8	8	697	697	g_21883	g_22122	g_3925	g_24199	+	+
g_3925	g_24199	3	3	16441	17969	59	29	8968	4498	g_22663	g_478	g_23002	g_17488	+	+
g_23002	g_17488	3	3	10090	5524	7	7	2702	2762	g_3925	g_24199	g_30309	g_22279	+	+
g_30309	g_22279	3	3	5051	5749	8	8	979	985	g_23002	g_17488	g_13734	g_18682	+	+
g_13734	g_18682	3	3	4090	4084	6	6	2088	2142	g_30309	g_22279	g_27952	g_6669	-	-
g_27952	g_6669	3	3	10895	9197	25	23	3065	3205	g_13734	g_18682	g_29029	g_18320	-	-
g_29029	g_18320	3	3	4370	4694	8	8	781	766	g_27952	g_6669	g_14567	g_957	+	+
g_14567	g_957	3	3	9153	8284	11	11	2647	2653	g_29029	g_18320	g_33351	g_18750	-	-
g_33351	g_18750	3	3	221	221	1	1	221	221	g_14567	g_957	g_27127	g_11591	-	-
g_17061	g_11591	3	3	3453	3390	3	3	1656	1656	g_27127	g_18750	g_18907	g_5816	+	+
g_118	g_5816	3	3	138949	140901	9	9	4458	4479	g_18907	g_11591	g_14772	g_4443	+	+
g_14772	g_4443	3	3	878	890	1	1	878	890	g_118	g_5816	g_9708	g_13585	+	+
g_2714	g_13585	3	3	308	308	1	1	308	308	g_9708	g_4443	g_2934	g_28169	+	+
g_2934	g_28169	3	3	3345	3498	2	2	1039	1213	g_2714	g_13585	g_26259	g_15855	-	-
g_26259	g_15855	3	3	32522	3515	2	1	3544	3515	g_2934	g_28169	g_11085	g_29076	+	+
g_14713	g_675	3	3	17393	16125	5	5	3313	3328	g_32872	g_11834	g_6404	g_14094	-	-
g_6404	g_14094	3	3	45969	59385	25	34	3869	5246	g_14713	g_675	g_23740	g_11523	+	+
g_23740	g_11523	3	3	10783	10932	6	6	330	333	g_6404	g_14094	g_25797	g_21770	-	-
g_25797	g_21770	3	3	56469	332	3	1	501	332	g_23740	g_11523	g_3040	g_18689	-	-
g_3040	g_18689	3	3	26443	9086	3	3	1047	1047	g_25797	g_21770	g_9149	g_7787	+	+
g_9149	g_7787	3	3	20945	15481	11	11	1576	1576	g_3040	g_18689	g_13112	g_25539	-	-
g_13112	g_14265	3	3	12301	12733	4	4	3995	4010	g_9149	g_28892	g_11483	g_2642	+	+
g_11483	g_2642	3	3	40009	57222	9	10	2166	2777	g_13112	g_14265	g_3575	g_7599	+	+
g_1006	g_7599	3	3	2597	2648	3	3	1368	1368	g_3575	g_2642	g_4167	g_14434	-	-
g_4167	g_14434	3	3	21468	21359	41	39	6295	6279	g_1006	g_7599	g_33444	g_10449	-	-
g_21977	g_10449	3	3	42046	11802	37	6	7976	606	g_33445	g_14434	g_10979	g_27480	-	-
g_6628	g_7139	3	3	36630	50898	5	5	688	733	g_20278	g_27480	g_19529	g_21245	-	-
g_19529	g_21245	3	3	38819	27704	13	13	1325	1325	g_6628	g_7139	g_16637	g_6045	-	-
g_16637	g_6045	3	3	41068	27752	11	11	883	883	g_19529	g_21245	g_18499	g_16059	+	+
g_18499	g_9467	3	3	827	841	1	2	827	727	g_16637	g_16059	g_7965	g_30099	-	-
g_7965	g_1690	3	3	869	6018	1	2	869	1246	g_18499	g_30099	g_33871	g_14554	+	+
g_33871	g_14554	3	3	4882	1701	4	4	233	284	g_7965	g_1690	g_11535	g_5258	-	-
g_11535	g_5258	3	3	239	239	1	1	239	239	g_33871	g_14554	g_29133	g_16706	+	+
g_29133	g_6936	3	3	5173	5270	2	2	1291	1294	g_11535	g_16706	g_18691	g_6582	-	-
g_18691	g_6582	3	3	9447	8693	7	7	1991	2015	g_29133	g_6936	g_19748	g_485	+	+
g_19748	g_485	3	3	8945	5616	6	6	636	636	g_18691	g_6582	g_10025	g_12491	-	-
g_10025	g_12491	3	3	15109	18540	21	24	2754	2994	g_19748	g_485	g_7931	g_9903	+	+
g_7931	g_9903	3	3	94355	74352	12	12	1245	1269	g_10025	g_12491	g_15166	g_16823	+	+
g_5868	g_16823	3	3	1597	1672	2	2	1204	1204	g_15166	g_9903	g_3366	g_19214	-	-
g_3366	g_19214	3	3	36468	30995	32	28	3967	4004	g_5868	g_16823	g_21775	g_26999	-	-
g_21775	g_26999	3	3	1139	1139	1	1	1139	1139	g_3366	g_19214	g_23694	g_2279	+	+
g_23694	g_2279	3	3	37739	25332	10	9	1190	1224	g_21775	g_26999	g_7168	g_2741	-	-
g_7168	g_2741	3	3	43241	19415	36	12	7410	1740	g_23694	g_2279	g_12918	g_16098	+	+
g_360	g_16098	3	3	74668	42018	27	54	2883	5739	g_12918	g_2741	g_20764	g_25279	+	+
g_20764	g_25279	3	3	1274	1274	1	1	1274	1274	g_360	g_16098	g_33459	g_14546	-	-
g_5251	g_14546	3	3	5466	81112	3	16	312	1958	g_11967	g_25279	g_29429	g_1263	+	+
g_24695	g_1263	3	3	791	5522	1	4	791	1907	g_29429	g_14546	g_6217	g_3435	-	-
g_1267	g_20993	3	3	3747	3870	12	11	2262	2341	g_6217	g_29059	g_20960	g_12873	-	-
g_27099	g_12873	3	3	2886	2597	5	4	520	506	g_20960	g_20993	g_25930	g_9529	-	-
g_25930	g_9529	3	3	41062	35385	17	17	2347	2395	g_27099	g_12873	g_27759	g_17838	+	+
g_27759	g_26363	3	3	6423	6055	12	11	2313	2443	g_25930	g_14073	g_21854	g_7266	+	+
g_21854	g_7266	3	3	8572	9629	6	6	1011	1014	g_27759	g_26363	g_184	g_27868	+	+
g_184	g_27868	3	3	14058	13602	6	6	1266	1242	g_21854	g_7266	g_4980	g_27043	+	+
g_4980	g_27043	3	3	15558	12924	8	8	1828	1822	g_184	g_27868	g_20152	g_3545	+	+
g_20152	g_3545	3	3	1142	1142	2	2	2209	2209	g_4980	g_27043	g_31522	g_7420	-	-
g_6225	g_4480	3	3	9881	5121	2	3	229	309	g_31522	g_7420	g_28556	g_9993	-	-
g_12650	g_1804	3	3	18257	24285	22	26	3257	3583	g_28066	g_24404	g_19421	g_30585	+	+
g_27058	g_27940	3	3	30724	35821	9	10	1821	1853	g_19421	g_30585	g_1915	g_16322	-	-
g_1915	g_16322	3	3	10011	8505	7	6	2129	1878	g_27058	g_27940	g_9512	g_16658	+	+
g_9512	g_16658	3	3	5073	5455	8	4	1375	689	g_1915	g_16322	g_19141	g_10710	+	+
g_19141	g_10710	3	3	6524	5386	7	7	971	971	g_9512	g_16658	g_6749	g_14194	-	-
g_6749	g_14194	3	3	12813	10098	11	11	1327	1327	g_19141	g_10710	g_3699	g_27121	+	+
g_6101	g_17138	3	3	3729	4186	6	6	843	840	g_3699	g_26940	g_11232	g_12465	+	+
g_11232	g_12465	3	3	2591	2290	3	3	1458	1428	g_6101	g_17138	g_23471	g_6972	+	+
g_23471	g_6972	3	3	13924	11368	9	9	1482	1482	g_11232	g_12465	g_26711	g_9492	-	-
g_10053	g_9492	3	3	131003	74476	9	6	2952	579	g_26711	g_6972	g_12205	g_28670	+	+
